412983182.981646,73
412983186.933221,71
412983186.936341,73
412983188.928024,73
412983189.926274,69
412983190.924300,66
412983191.922061,66
412983193.916233,66
412983193.918734,69
412983194.918682,72
412983195.911941,74
412983196.909534,74
412983199.899445,74
412983199.904168,74
412983200.898578,72
412983202.894970,71
412983203.891398,71
412983203.893899,71
412983205.885427,70
412983205.894417,64
412983207.879756,62
412983207.883510,62
412983208.877445,62
412983209.875979,62
412983210.874248,62
412983211.873971,61
412983213.866970,61
412983213.870006,61
412983214.863564,60
412983216.860093,60
412983216.863335,60
412983217.855865,60
412983219.852848,60
412983219.855962,60
412983220.848783,60
412983221.847360,60
412983222.846972,61
412983223.842282,61
412983224.840944,62
412983225.837238,62
412983226.841260,64
412983227.843712,66
412983228.831465,68
412983229.827039,70
412983230.824945,70
412983231.820888,70
412983232.819301,70
412983233.816655,71
412983234.816737,72
412983235.812393,72
412983236.811604,72
412983237.807623,73
412983238.806342,74
412983240.799355,75
412983240.803337,75
412983241.797192,74
412983242.793844,73
412983243.792970,72
412983244.791653,71
412983245.788495,71
412983247.784081,72
412983247.788031,72
412983248.781875,72
412983249.776727,71
412983250.780356,70
412983251.773132,70
412983253.767397,70
412983253.771809,69
412983255.763816,69
412983255.766457,69
412983256.761631,69
412983257.761787,69
412983261.748598,68
412983261.751023,67
412983262.746991,67
412983263.744417,69
412983264.741609,71
412983266.735649,73
412983266.738944,73
412983267.733567,71
412983268.732493,70
412983269.729143,70
412983271.724634,70
412983271.730102,70
412983272.721364,71
412983273.718730,72
412983274.716998,74
412983275.714435,77
412983276.712375,78
412983277.710805,78
412983278.708447,78
412983280.701541,79
412983280.704680,81
412983281.699346,81
412983282.704265,79
412983283.694901,79
412983284.691042,80
412983285.689637,81
412983286.686598,81
412983287.684238,82
412983288.682852,81
412983291.674957,80
412983293.668755,81
412983293.672772,79
412983295.669285,77
412983295.672383,75
412983296.662613,74
412983298.657985,73
412983298.663982,72
412983301.650979,71
412983301.653533,71
412983302.649094,70
412983303.646639,66
412983304.643504,65
412983305.639688,64
412983306.635982,63
412983307.636247,64
412983308.633234,63
412983309.632466,62
412983310.627449,61
412983311.639017,60
412983312.619872,60
412983313.617197,60
412983314.615283,61
412983315.613681,62
412983317.607351,63
412983317.609706,63
412983318.605138,62
412983319.602841,60
412983320.599928,58
412983321.598631,58
412983322.600413,58
412983323.600525,58
412983324.592602,57
412983325.590085,58
412983326.591846,58
412983327.587303,59
412983329.586328,61
412983329.588772,61
412983330.577161,61
412983332.574512,61
412983332.577588,61
412983333.570042,61
412983334.569191,61
412983335.566120,61
412983336.563030,61
412983337.561903,61
412983338.558179,60
412983340.553827,60
412983341.561326,63
412983343.547374,72
412983343.550088,73
412983344.544007,73
412983346.537782,74
412983346.541152,74
412983347.539686,74
412983348.537509,74
412983349.530168,74
412983350.528597,73
412983352.525522,73
412983352.528678,71
412983353.525983,70
412983354.519350,69
412983355.518851,69
412983356.513637,70
412983357.511315,70
412983358.508637,70
412983359.506047,69
412983360.506312,68
412983361.503055,67
412983362.501686,67
412983364.494538,67
412983364.498075,67
412983366.490578,67
412983366.493020,67
412983367.487007,67
412983368.483507,68
412983369.481849,68
412983370.479682,68
412983371.477723,68
412983372.473859,69
412983373.473154,69
412983374.470580,69
412983375.469248,68
412983376.464205,68
412983377.462215,67
412983378.459372,67
412983379.459114,68
412983380.455193,70
412983381.450962,70
412983382.450024,70
412983383.446689,69
412983384.447544,68
412983385.442938,67
412983388.438092,67
412983388.440616,68
412983389.431525,69
412983390.429966,74
412983391.426891,75
412983392.425037,75
412983393.423056,76
412983394.428101,76
412983395.419003,76
412983396.415805,76
412983397.414033,77
412983398.410917,76
412983399.409723,75
412983400.406315,74
412983402.402058,74
412983403.397077,74
412983405.393622,77
412983405.396142,77
412983406.393963,78
412983407.390198,79
412983408.389343,80
412983409.382244,80
412983410.380636,79
412983411.378591,77
412983412.376838,76
412983414.370206,75
412983414.374971,75
412983415.369902,77
412983417.363740,78
412983417.367009,79
412983418.361719,80
412983419.362666,79
412983421.353727,77
412983421.371132,76
412983422.351476,75
412983423.348794,73
412983424.346641,71
412983425.344393,71
412983426.341610,71
412983427.340784,72
412983428.336754,72
412983429.336179,73
412983430.332925,72
412983431.329924,72
412983432.328269,72
412983433.325648,73
412983434.320929,73
412983435.320330,70
412983436.317315,70
412983437.315261,69
412983438.311552,70
412983439.310714,70
412983440.304584,69
412983442.299263,70
412983442.302413,71
412983443.297303,72
412983444.295246,72
412983445.292989,71
412983446.289623,71
412983447.287365,71
412983448.285136,71
412983449.282579,71
412983450.280420,71
412983451.277301,72
412983452.275416,72
412983453.272869,72
412983454.270512,74
412983455.267495,79
412983457.263781,82
412983457.264973,83
412983458.260475,83
412983459.258480,83
412983460.255064,83
412983461.252671,83
412983462.250439,84
412983463.248749,86
412983464.245358,89
412983465.242762,90
412983466.240088,90
412983468.235940,90
412983468.237123,90
412983469.233284,90
412983470.230702,91
412983472.225985,92
412983472.228727,92
412983474.231457,92
412983474.233922,94
412983475.236791,95
412983477.225462,95
412983477.228481,91
412983479.226554,89
412983479.229269,88
412983480.210452,85
412983482.205606,82
412983482.210923,82
412983483.201993,81
412983484.199430,81
412983487.191888,80
412983487.195733,80
412983488.192309,80
412983489.186471,79
412983490.189139,79
412983491.183677,77
412983492.183225,76
412983494.174433,76
412983494.177353,76
412983495.173221,75
412983496.171496,75
412983499.162895,74
412983499.166074,73
412983500.160627,73
412983501.157631,71
412983502.154768,69
412983503.153566,65
412983504.149842,61
412983505.147307,59
412983506.143503,55
412983507.143813,51
412983508.139854,51
412983509.136678,50
412983510.135964,50
412983514.127290,48
412983514.130960,47
412983516.122104,47
412983518.115977,47
412983519.115056,47
412983521.122977,47
412983522.103911,47
412983524.099772,46
412983525.098607,48
412983527.093218,47
412983528.092228,48
412983531.084645,50
412983531.087627,54
412983535.073558,56
412983535.077347,62
412983537.068745,62
412983538.074526,63
412983542.057450,63
412983542.061305,63
412983545.047598,67
412983545.052566,70
412983546.044945,70
412983547.045137,71
412983548.042148,72
412983549.042069,72
412983550.041988,75
412983551.034357,76
412983552.034674,77
412983553.030906,77
412983554.025238,76
412983555.025069,73
412983557.020097,71
412983557.023807,69
412983558.018250,69
412983559.013390,69
412983560.013628,69
412983561.011091,69
412983563.004893,68
412983564.003314,68
412983564.998806,68
412983565.997261,68
412983566.997012,67
412983567.992422,67
412983568.989938,67
412983569.987210,67
412983570.986389,66
412983571.983349,66
412983572.983097,66
412983573.976512,66
412983574.974825,66
412983575.972056,66
412983576.970185,66
412983577.966834,66
412983578.966005,68
412983579.961893,68
412983580.959567,69
412983581.960164,69
412983583.954098,70
412983583.956752,72
412983584.949515,72
412983585.946442,73
412983586.945311,73
412983587.946657,73
412983588.941987,73
412983589.937993,73
412983590.939578,76
412983591.934837,76
412983592.930007,77
412983593.927294,77
412983595.927512,77
412983595.931594,76
412983596.925244,76
412983598.914990,76
412983598.929439,76
412983600.912066,76
412983600.915305,76
412983601.909893,76
412983602.905927,77
412983606.897115,77
412983606.899606,77
412983607.892504,77
412983608.891276,78
412983610.886990,78
412983610.889815,78
412983611.886893,78
412983612.880189,78
412983613.880330,78
412983614.881742,77
412983615.875048,76
412983616.871098,74
412983617.869513,74
412983618.872160,74
412983619.867498,73
412983620.861232,71
412983621.860086,71
412983623.853499,69
412983623.865518,69
412983625.850455,69
412983625.852952,71
412983626.846458,73
412983627.844077,74
412983628.840729,75
412983630.840995,75
412983630.843535,75
412983631.835681,75
412983632.831374,75
412983633.829504,74
412983634.827959,74
412983635.826665,74
412983636.822833,75
412983637.819925,75
412983638.816745,75
412983639.816465,75
412983640.812715,75
412983641.813283,75
412983642.809942,75
412983644.802837,74
412983644.805280,74
412983645.800097,73
412983646.806640,72
412983647.797388,69
412983649.791182,67
412983650.789651,66
412983651.784236,66
412983652.784307,66
412983653.782957,71
412983654.782928,75
412983655.775355,75
412983656.776613,75
412983658.767058,74
412983658.783795,72
412983659.770938,72
412983661.762173,73
412983661.766006,74
412983663.756318,74
412983663.760337,73
412983664.758089,71
412983665.752300,70
412983666.748975,70
412983667.744953,70
412983668.747068,71
412983669.741029,72
412983670.739447,73
412983671.739427,73
412983672.735282,72
412983673.731707,71
412983674.728782,70
412983675.725857,70
412983676.723102,69
412983677.722179,69
412983678.721054,68
412983679.719431,69
412983680.714035,69
412983681.713339,70
412983682.708087,70
412983683.709516,70
412983684.704474,70
412983685.700943,69
412983687.699398,69
412983687.701829,69
412983688.695560,68
412983689.690865,68
412983690.690655,68
412983691.687249,68
412983692.684955,68
412983693.687393,70
412983694.685081,70
412983695.676587,70
412983699.668708,70
412983699.672075,70
412983701.666274,67
412983701.668976,67
412983702.664490,67
412983703.659543,67
412983704.659398,67
412983705.655373,67
412983706.649404,67
412983708.644480,67
412983708.648928,67
412983709.643193,67
412983710.642167,65
412983711.637750,65
412983712.640306,69
412983713.636081,71
412983714.650836,72
412983715.628863,72
412983716.623850,72
412983720.619014,72
412983721.615758,68
412983722.610915,67
412983723.608346,67
412983724.609213,67
412983725.607472,66
412983726.605407,65
412983727.601379,65
412983728.596641,64
412983733.585701,64
412983733.588922,64
412983734.580575,61
412983735.576903,59
412983736.574634,58
412983738.570630,58
412983738.574082,58
412983741.567010,57
412983741.570201,57
412983742.560765,55
412983743.559702,54
412983745.555955,54
412983745.558987,54
412983746.551554,55
412983747.549525,55
412983748.546638,56
412983749.542543,56
412983750.543109,55
412983751.540433,55
412983752.537617,55
412983753.534849,55
412983754.532218,55
412983755.531851,55
412983756.527822,55
412983757.524182,55
412983758.523092,55
412983760.516269,55
412983761.512889,55
412983761.518413,59
412983762.510523,61
412983763.524957,63
412983764.516022,64
412983765.519472,64
412983766.506598,64
412983767.507546,64
412983768.499385,63
412983769.498113,62
412983770.493436,62
412983772.489790,62
412983773.487632,62
412983774.485461,62
412983777.479475,62
412983777.482708,61
412983778.472387,62
412983779.477745,63
412983784.458107,63
412983784.460563,64
412983785.461384,64
412983786.462821,75
412983788.447734,76
412983789.446063,77
412983789.449363,77
412983790.457044,77
412983791.443516,77
412983792.441871,76
412983793.434999,73
412983794.433304,70
412983795.436146,69
412983797.425127,67
412983797.429180,63
412983798.421859,61
412983799.419265,60
412983800.417926,59
412983801.414508,59
412983803.409401,59
412983803.414647,58
412983804.412842,58
412983805.407725,57
412983806.402705,56
412983807.409105,56
412983808.398790,57
412983809.396852,58
412983810.397850,58
412983811.393718,58
412983812.389670,59
412983813.393299,61
412983815.386406,62
412983815.389820,64
412983816.385422,64
412983817.382743,64
412983818.374532,63
412983819.371167,62
412983820.370699,61
412983821.367597,61
412983822.365838,61
412983823.362633,61
412983824.359231,61
412983826.359502,62
412983826.362015,63
412983827.360831,63
412983828.352561,63
412983830.349470,63
412983830.352553,63
412983832.341443,63
412983833.347680,65
412983835.333223,65
412983839.324070,65
412983839.327517,64
412983840.321389,64
412983841.320340,68
412983842.313436,69
412983843.313188,70
412983844.312702,70
412983845.310786,70
412983846.309241,68
412983847.302555,68
412983849.297393,67
412983849.301296,67
412983850.302675,66
412983851.295568,65
412983852.293442,65
412983853.287363,65
412983854.284745,65
412983855.283315,66
412983856.286846,66
412983857.281769,67
412983859.274341,68
412983859.278817,69
412983861.268215,70
412983861.272129,71
412983862.263607,71
412983867.252902,72
412983867.296617,73
412983871.241741,73
412983874.306827,101
412983874.309250,101
412983875.279207,102
412983876.333080,104
412983877.321682,104
412983878.248701,104
412983879.316615,105
412983881.316197,105
412983883.317076,105
412983885.266547,103
412983888.264816,102
412983888.268368,102
412983889.208116,101
412983890.197395,98
412983891.260408,97
412983892.193399,93
412983893.230568,93
412983894.205353,89
412983895.188816,88
412983896.183179,88
412983899.175893,88
412983899.179914,87
412983900.201152,88
412983901.193828,91
412983903.197151,95
412983903.200344,96
412983904.164243,96
412983905.160919,95
412983907.210905,95
412983907.214032,95
412983910.198455,95
412983910.201749,94
412983911.170536,94
412983912.150466,93
412983915.146019,92
412983915.150951,92
412983918.172432,92
412983918.175783,92
412983920.127697,92
412983921.127853,93
412983923.149002,93
412983924.137478,93
412983926.152733,93
412983927.144093,93
412983930.112470,89
412983930.115408,90
412983935.126851,90
412983935.129342,87
412983937.084466,85
412983938.086946,77
412983940.080582,77
412983942.071234,75
412983943.070629,73
412983946.059936,71
412983947.056952,67
412983948.056266,66
412983950.051384,66
412983950.055696,66
412983951.061573,74
412983952.057761,81
412983953.069867,85
412983954.053688,87
412983955.036502,87
412983956.035263,88
412983957.043338,88
412983958.030186,88
412983959.041784,88
412983961.047814,88
412983961.053680,88
412983962.020136,88
412983963.028108,87
412983964.023059,87
412983965.030669,87
412983966.012720,79
412983967.010666,77
412983968.011809,76
412983969.093102,76
412983970.000822,76
412983971.002934,76
412983972.994241,77
412983972.997331,79
412983973.992955,79
412983974.999294,79
412983975.991554,79
412983976.991805,79
412983977.988626,80
412983978.981887,79
412983979.974654,79
412983980.983928,79
412983981.970914,79
412983982.967454,79
412983983.972491,79
412983984.968784,79
412983985.962521,79
412983986.962936,79
412983987.964543,79
412983988.966487,79
412983989.953026,79
412983990.956323,79
412983991.954476,79
412983992.955376,79
412983993.943905,79
412983994.947882,77
412983995.946367,77
412983996.935838,77
412983997.941774,77
412983998.933701,77
412983999.927950,77
412984000.923509,76
412984001.925727,77
412984002.922475,77
412984003.924742,77
412984006.914639,77
412984006.917474,77
412984007.914177,77
412984008.903862,77
412984009.915291,77
412984010.901488,77
412984011.898074,77
412984012.907163,76
412984013.901316,75
412984015.898348,75
412984015.901516,75
412984016.883609,75
412984018.878885,75
412984018.883184,75
412984019.883963,76
412984020.883869,76
412984021.871110,76
412984022.876498,76
412984023.874186,74
412984024.871448,74
412984025.865804,74
412984026.866852,73
412984028.859398,70
412984028.861891,68
412984030.850352,66
412984030.853407,64
412984031.854653,64
412984032.847407,63
412984033.846710,63
412984034.837910,64
412984035.838019,64
412984036.842231,65
412984037.837454,65
412984038.834458,65
412984039.838924,66
412984040.827777,66
412984042.819283,66
412984042.823306,66
412984044.815238,65
412984044.817849,65
412984045.815314,65
412984046.810824,66
412984047.809692,65
412984048.804247,64
412984050.800109,64
412984050.802513,65
412984051.799154,65
412984052.797162,66
412984053.823794,70
412984054.796693,71
412984055.794358,71
412984057.782907,70
412984057.785339,69
412984058.780234,69
412984059.782956,69
412984061.779623,69
412984061.782102,68
412984062.770179,68
412984063.768966,67
412984064.766854,65
412984065.765629,65
412984067.758691,65
412984068.764123,65
412984069.758258,65
412984070.754780,65
412984071.787273,65
412984073.751523,66
412984075.739557,66
412984077.730492,69
412984077.733282,69
412984078.729371,70
412984080.724088,71
412984080.725205,71
412984081.721081,70
412984082.718928,69
412984084.713195,69
412984084.716165,69
412984086.708741,69
412984086.712797,68
412984087.706432,66
412984088.703423,66
412984089.701518,66
412984090.698683,66
412984091.696944,65
412984092.694097,65
412984093.691628,66
412984094.689196,66
412984095.686529,64
412984096.684389,63
412984097.681388,62
412984099.676718,62
412984100.674186,62
412984100.677207,63
412984101.671531,66
412984103.667016,66
412984103.668311,66
412984104.664758,66
412984105.662107,66
412984106.659833,67
412984107.657410,69
412984108.654881,70
412984109.652561,72
412984111.647360,72
412984111.648792,72
412984113.642376,72
412984113.643631,72
412984115.637463,73
412984115.642218,74
412984116.635587,75
412984117.632488,75
412984118.629780,75
412984119.632928,70
412984121.634083,68
412984121.638019,69
412984123.620091,69
412984123.622481,69
412984124.617384,69
412984126.618722,69
412984126.622655,69
412984127.612731,69
412984128.612227,69
412984129.606435,69
412984130.607271,70
412984131.608997,69
412984132.600042,69
412984133.607746,68
412984134.593205,67
412984135.592246,67
412984136.592116,67
412984137.590530,67
412984138.582618,67
412984139.585374,67
412984140.587937,69
412984142.578037,70
412984142.581375,70
412984144.573640,71
412984144.576948,71
412984145.569848,72
412984146.576291,73
412984147.562008,74
412984149.568219,75
412984149.570999,76
412984150.563809,77
412984151.609008,76
412984152.554860,75
412984153.555056,76
412984154.557937,76
412984155.545833,77
412984158.544346,77
412984158.547546,77
412984159.545980,76
412984160.532309,75
412984161.532396,75
412984162.532112,74
412984163.530368,74
412984164.535199,74
412984165.518194,74
412984166.516779,73
412984167.526309,73
412984168.519680,72
412984169.515845,72
412984170.514690,71
412984171.507707,70
412984172.501304,71
412984173.498551,71
412984174.500642,71
412984175.493505,71
412984176.500115,71
412984177.501956,72
412984178.492908,73
412984179.498481,78
412984180.507614,80
412984181.490033,80
412984182.495901,80
412984183.484257,78
412984184.484677,77
412984185.492524,77
412984186.479165,77
412984187.463801,76
412984189.466595,76
412984189.471416,75
412984190.461263,75
412984191.471303,75
412984192.488458,75
412984193.450669,74
412984194.453366,73
412984196.445740,73
412984197.448567,73
412984198.441294,73
412984199.433084,74
412984200.431101,74
412984202.427460,75
412984204.426482,76
412984204.429544,76
412984206.435813,76
412984206.439768,74
412984208.414183,70
412984208.417879,70
412984209.414478,70
412984210.415057,71
412984211.412840,71
412984212.401564,71
412984213.398662,71
412984216.392673,71
412984216.396028,71
412984217.395520,71
412984218.395952,73
412984219.397482,75
412984220.414040,77
412984221.414426,79
412984222.383713,79
412984223.379964,78
412984224.381637,78
412984225.373564,75
412984227.385502,76
412984227.387958,76
412984228.373877,77
412984229.377647,77
412984230.369258,77
412984231.372394,76
412984233.381491,76
412984233.384567,76
412984234.355884,75
412984235.355713,75
412984236.344824,75
412984238.349425,75
412984238.351929,75
412984239.335839,75
412984240.333370,73
412984241.331605,72
412984243.336051,70
412984243.339141,68
412984244.334106,67
412984246.318367,67
412984246.321152,66
412984247.318822,66
412984248.318573,66
412984249.310582,65
412984250.317977,65
412984251.304737,64
412984252.307775,64
412984253.303236,63
412984254.300031,63
412984255.299332,63
412984256.297374,64
412984258.296970,65
412984258.300366,65
412984260.290538,65
412984260.294410,65
412984262.286827,65
412984262.289660,66
412984263.282065,66
412984264.282703,67
412984266.287067,69
412984266.290503,69
412984267.280945,72
412984268.296421,74
412984269.263478,74
412984270.267141,75
412984271.281468,75
412984272.271522,75
412984273.278710,75
412984274.248196,74
412984275.245958,73
412984276.255327,72
412984277.264087,74
412984278.251500,74
412984279.241384,74
412984280.246861,74
412984281.246393,73
412984282.239482,73
412984283.232572,74
412984285.222373,74
412984285.225663,74
412984287.234953,74
412984287.238012,75
412984288.225520,75
412984289.218003,75
412984291.240000,75
412984291.242432,75
412984293.211387,75
412984293.214205,75
412984297.218372,75
412984297.220816,74
412984298.200490,74
412984299.197508,72
412984300.187289,72
412984301.194000,72
412984302.274359,72
412984303.201477,73
412984304.214953,76
412984305.200979,77
412984306.210780,77
412984307.222433,79
412984308.200744,80
412984309.196710,81
412984310.221958,84
412984311.229378,86
412984312.199493,89
412984313.278826,89
412984314.212322,88
412984315.267113,88
412984316.159700,88
412984317.227502,85
412984318.147121,82
412984319.192379,80
412984321.183404,79
412984322.177390,79
412984324.126881,79
412984325.190866,81
412984327.144424,81
412984328.176034,81
412984331.124272,81
412984332.117919,78
412984333.114566,77
412984335.136567,75
412984336.107027,75
412984338.104521,75
412984339.117436,75
412984341.101014,73
412984343.078508,70
412984344.086715,69
412984346.080739,69
412984347.080744,67
412984349.068930,67
412984350.066533,67
412984351.071098,68
412984352.063398,69
412984353.060301,70
412984354.063913,71
412984355.061392,72
412984356.049562,74
412984357.048016,75
412984359.071132,75
412984359.073457,75
412984360.064295,75
412984361.058672,75
412984362.058935,75
412984363.071015,76
412984364.060697,78
412984365.071584,80
412984366.095135,82
412984367.162540,82
412984368.177507,82
412984370.026806,82
412984370.030610,81
412984371.089393,80
412984372.009770,79
412984373.036673,78
412984374.059195,80
412984375.045437,80
412984376.060855,81
412984378.004715,81
412984378.008072,80
412984379.109037,79
412984380.007888,79
412984381.015476,80
412984382.039551,81
412984382.981320,82
412984384.042963,84
412984385.062638,85
412984386.074978,85
412984387.002507,84
412984388.027776,84
412984390.036334,84
412984390.040638,84
412984392.034121,85
412984393.088628,86
412984394.056328,87
412984395.060493,87
412984395.063839,88
412984395.947899,87
412984397.053354,86
412984398.014418,86
412984398.951203,85
412984400.973070,85
412984400.975967,85
412984401.936070,84
412984403.015948,83
412984403.963191,83
412984404.990925,83
412984405.929886,83
412984406.994371,83
412984407.938032,82
412984408.916578,82
412984409.919845,82
412984410.987627,82
412984411.999108,81
412984412.975276,81
412984413.982520,83
412984414.942268,82
412984416.944743,82
412984416.947222,82
412984417.893083,83
412984418.949724,82
412984419.968652,80
412984420.910854,78
412984421.914720,77
412984422.911497,77
412984423.910177,76
412984424.908381,74
412984425.884828,71
412984427.872565,71
412984427.876591,72
412984428.892227,72
412984429.891788,73
412984430.892462,73
412984431.898583,74
412984432.896978,76
412984434.884260,78
412984434.887272,79
412984435.868153,80
412984437.103004,80
412984437.849203,80
412984438.852092,78
412984439.849195,77
412984440.889418,77
412984441.947498,78
412984442.887924,78
412984443.909669,78
412984444.846571,78
412984446.882998,77
412984447.914596,76
412984447.917312,75
412984448.830536,74
412984449.842449,74
412984450.830377,73
412984451.814991,70
412984452.821226,70
412984454.810649,70
412984454.813235,70
412984455.811523,71
412984456.811724,71
412984457.805581,71
412984458.797369,71
412984460.809091,72
412984460.811953,73
412984461.815390,74
412984462.814211,74
412984464.781735,74
412984464.786304,76
412984466.814104,76
412984466.816521,76
412984469.769945,77
412984471.853362,77
412984471.856878,77
412984473.775309,78
412984474.810919,81
412984474.813637,82
412984475.792540,83
412984476.842836,83
412984477.868624,83
412984478.755581,84
412984479.817900,84
412984480.891416,84
412984482.826770,83
412984482.831044,82
412984483.759720,82
412984485.776549,82
412984485.780089,82
412984486.868413,82
412984488.849164,81
412984488.852560,81
412984489.798875,82
412984490.858456,83
412984491.814873,84
412984492.825662,84
412984493.871083,84
412984494.707458,83
412984495.769599,81
412984496.762142,80
412984497.716793,80
412984498.803755,80
412984501.754796,79
412984501.757288,77
412984502.716135,74
412984504.706411,70
412984505.698318,69
412984505.701966,67
412984506.687860,66
412984507.674227,65
412984508.679678,66
412984509.685522,66
412984510.689234,66
412984511.666010,65
412984512.672277,65
412984513.662091,64
412984517.684688,63
412984517.687595,62
412984518.646321,62
412984519.649765,64
412984520.656324,65
412984521.656564,66
412984522.637011,66
412984523.645034,66
412984524.660749,70
412984526.659456,70
412984526.661881,70
412984527.659348,70
412984528.651390,70
412984532.675745,71
412984532.678843,73
412984533.651632,75
412984535.728130,78
412984535.731512,79
412984536.671963,79
412984537.616795,80
412984538.684543,79
412984541.705021,78
412984541.708168,78
412984542.671052,77
412984543.595177,75
412984544.628221,74
412984545.646794,74
412984547.612343,74
412984547.615779,72
412984549.628792,70
412984551.590107,70
412984551.593733,70
412984552.614360,70
412984553.561990,70
412984554.582456,72
412984555.666581,76
412984556.675802,78
412984557.587074,78
412984559.603109,78
412984559.605806,78
412984560.669606,77
412984561.596626,75
412984562.581229,74
412984563.580056,74
412984564.571102,74
412984565.529865,74
412984566.534441,74
412984567.590626,74
412984568.596093,74
412984570.571130,74
412984572.587491,74
412984572.591165,72
412984575.540731,72
412984575.543713,72
412984576.525588,71
412984577.517815,68
412984578.512142,68
412984579.577240,68
412984580.533806,74
412984582.595348,77
412984582.599005,78
412984583.488226,79
412984584.490699,77
412984585.519503,76
412984586.546312,75
412984587.562332,75
412984588.483651,74
412984589.522054,74
412984591.539492,74
412984591.542417,74
412984592.551839,75
412984593.479464,75
412984594.507232,75
412984595.556032,75
412984596.530941,73
412984597.503923,71
412984598.494569,71
412984599.481903,70
412984600.447521,69
412984601.454503,69
412984602.469893,69
412984603.449247,69
412984604.463273,69
412984606.454460,69
412984606.458559,68
412984607.452923,68
412984608.446572,69
412984609.434677,69
412984610.420444,69
412984611.428053,72
412984612.477237,72
412984614.426177,73
412984615.436039,74
412984615.438479,74
412984618.442857,75
412984618.446326,80
412984620.412047,80
412984620.415337,77
412984622.470723,76
412984622.474567,76
412984623.492437,75
412984624.386760,75
412984625.463975,74
412984626.411786,72
412984628.443030,71
412984628.445928,68
412984629.375279,63
412984630.375742,60
412984631.388540,59
412984632.377946,58
412984633.365742,58
412984634.367757,57
412984635.367377,58
412984636.373483,58
412984637.356055,57
412984638.350343,57
412984640.345259,57
412984640.348737,58
412984641.345176,57
412984642.362441,57
412984643.345390,57
412984644.345521,58
412984645.348534,58
412984648.327949,60
412984648.333686,60
412984649.329624,61
412984650.346119,62
412984651.332891,59
412984652.327805,59
412984653.328188,58
412984654.334162,57
412984655.352135,57
412984656.329594,56
412984657.313018,55
412984659.311564,55
412984659.316829,56
412984660.331567,58
412984661.311539,59
412984662.290080,59
412984663.311872,61
412984664.287119,61
412984666.301271,60
412984667.285765,61
412984668.318581,63
412984669.285691,64
412984672.269830,67
412984672.275458,67
412984674.279971,67
412984675.264482,69
412984678.322537,71
412984678.327155,71
412984680.274416,71
412984681.337990,74
412984683.326294,74
412984684.398668,78
412984687.339652,77
412984687.343003,75
412984689.340394,74
412984690.279660,67
412984692.249119,66
412984693.248977,67
412984695.247732,67
412984696.221523,66
412984698.231199,65
412984699.257746,67
412984701.449566,67
412984702.267666,68
412984703.224306,69
412984705.220021,69
412984705.222870,69
412984706.269521,70
412984708.217136,73
412984708.220361,73
412984709.196051,73
412984710.185934,73
412984711.258153,73
412984714.204289,72
412984716.183807,72
412984716.187696,72
412984717.209687,72
412984718.188526,71
412984719.180500,73
412984720.250664,73
412984722.221786,73
412984722.224418,72
412984723.155509,72
412984724.150430,72
412984725.212434,71
412984726.146886,71
412984727.151313,71
412984728.197902,70
412984729.151705,70
412984730.203778,70
412984732.142727,70
412984732.146027,70
412984733.154626,70
412984734.121419,72
412984735.135548,72
412984736.108101,70
412984737.207318,71
412984738.141666,71
412984740.118566,71
412984740.121189,69
412984741.197802,67
412984742.137861,67
412984743.126462,67
412984744.148373,68
412984745.131028,68
412984746.116333,69
412984747.099510,71
412984748.166995,72
412984749.149999,73
412984750.129054,72
412984751.162290,71
412984752.148492,71
412984753.116370,70
412984754.098597,69
412984755.075498,68
412984757.116072,67
412984757.118986,67
412984758.081670,67
412984760.099824,67
412984760.103452,67
412984761.065683,67
412984762.075837,66
412984763.059288,66
412984764.064117,66
412984765.065698,65
412984766.036851,64
412984767.042230,63
412984768.042335,62
412984769.037520,62
412984770.034698,62
412984771.028319,62
412984772.041563,62
412984773.027235,63
412984774.032762,63
412984775.021183,63
412984776.023670,62
412984777.043896,63
412984778.016940,63
412984779.016647,65
412984780.000410,65
412984781.025905,66
412984783.042976,66
412984783.046298,67
412984784.018044,69
412984785.061479,71
412984786.099364,71
412984787.087601,71
412984788.075045,71
412984789.040355,70
412984791.024406,70
412984791.028443,70
412984792.020762,69
412984793.003836,69
412984793.966038,69
412984795.048506,69
412984796.030806,69
412984798.111356,69
412984798.114812,68
412984799.089441,68
412984799.998363,68
412984801.011351,66
412984801.978463,67
412984804.023403,69
412984804.026252,70
412984805.054571,71
412984806.039590,72
412984806.950208,73
412984808.002053,73
412984809.938014,73
412984809.941028,73
412984812.035692,74
412984812.038650,75
412984813.017089,77
412984814.041643,78
412984814.915815,79
412984816.043024,80
412984818.038905,80
412984819.028230,80
412984819.991825,79
412984820.901265,78
412984822.011780,75
412984822.927396,75
412984824.938864,74
412984824.941981,74
412984826.021869,74
412984828.048917,74
412984829.016876,74
412984829.906049,73
412984830.881212,73
412984832.004047,71
412984832.925221,70
412984833.894087,70
412984834.931723,70
412984835.880389,70
412984836.967340,70
412984837.941832,70
412984838.897410,70
412984839.951596,70
412984840.949737,70
412984841.852447,70
412984843.004925,70
412984843.916755,71
412984844.973177,72
412984845.967759,74
412984846.860856,74
412984847.883457,75
412984851.981007,75
412984851.983476,76
412984852.953155,76
412984854.008765,80
412984855.815765,82
412984856.894802,83
412984858.006866,88
412984858.916736,88
412984859.824395,88
412984860.807558,87
412984861.817119,83
412984862.875002,80
